Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/12/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000007282933495,49
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000031373144,14
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000177235018,33
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000241470374,46
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000063141,25
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000052638,38
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000010502,87
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000009589922847,20
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000009501503748,46
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000001601600835,68
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000129804308,04
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000464189237,72
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000006962411197,17
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000008919189,89
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000181317943,46
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000096350309,70
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000056910726,80
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000022103,99
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000020000,00
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000002103,99
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000088396994,75
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000052515393,53
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000035881601,22
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090000003;COMPENSACAO                                       ; 0000803529070394,66
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000010639585192,13
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000040089456027,21
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000049571266842,79
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090500008;COBRANCA                                          ; 0000000482303856,80
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000676918017734,02
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090800007;CONTRATOS                                         ; 0000006555650539,22
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0090900000;CONTROLE                                          ; 0000003900495951,94
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000015372294250,55
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000015372294250,55
201004;59588111;BCO VOTORANTIM S.A.                                         ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000910468256252,56
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000199067144,28
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000004632,88
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000004632,88
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000195005872,30
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000030124468,90
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000164881403,40
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000504003,82
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000504003,82
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000003552635,28
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0018800003;DIVERSOS                                          ; 0000000003552635,28
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0030000001;COMPENSACAO                                       ; 0000000183913093,07
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000183470000,00
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0030900008;CONTROLE                                          ; 0000000000443093,07
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000382980237,35
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000033612406,53
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0041000007;DEPOSITOS                                         ; 0000000015098151,47
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000015098151,47
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000018514255,06
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000015483859,63
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000003029220,85
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0049900006;DIVERSAS                                          ; 0000000000001174,58
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000162718675,47
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000162718675,47
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000116544352,76
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000046174322,71
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000005218855,28
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000005218855,25
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000005117413,91
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000000163,28
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000101278,06
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000000000,03
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000000,03
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000002482793,00
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000672084,85
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000397662,65
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000037258,20
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000237164,00
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001810708,15
201004;60394079;BCO ITAUBANK S.A.                                           ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001810708,15
