Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/09/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201001;62237425;BANCO FIDIS                                                 ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000979793,42
201001;62237425;BANCO FIDIS                                                 ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000037168903,44
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000037168903,44
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000018981460,75
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000001392429,14
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000005784129,46
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000424667,50
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000152445,00
201001;62237425;BANCO FIDIS                                                 ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000010433771,59
201001;62237425;BANCO FIDIS                                                 ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000032765144,84
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000030852439,52
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000016386355,30
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000001717672,74
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000000896944,24
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000246198,85
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000003096659,17
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000005303447,92
201001;62237425;BANCO FIDIS                                                 ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000003205161,30
201001;62237425;BANCO FIDIS                                                 ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000204430,71
201001;62237425;BANCO FIDIS                                                 ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000204430,71
201001;62237425;BANCO FIDIS                                                 ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001708274,61
201001;62237425;BANCO FIDIS                                                 ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001684494,92
201001;62237425;BANCO FIDIS                                                 ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000023779,69
201001;62237425;BANCO FIDIS                                                 ;U;4010;0090000003;COMPENSACAO                                       ; 0000005935663262,69
201001;62237425;BANCO FIDIS                                                 ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000079178880,68
201001;62237425;BANCO FIDIS                                                 ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000002471939857,63
201001;62237425;BANCO FIDIS                                                 ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000745745431,71
201001;62237425;BANCO FIDIS                                                 ;U;4010;0090900000;CONTROLE                                          ; 0000000151852190,35
201001;62237425;BANCO FIDIS                                                 ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002486946902,32
201001;62237425;BANCO FIDIS                                                 ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000002486946902,32
201001;62237425;BANCO FIDIS                                                 ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000009641855606,35
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000011250180455,74
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000054248914,31
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000054248914,31
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001674528126,26
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000001570342538,84
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000067761242,70
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000036424344,72
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001804366943,84
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013100007;LIVRES                                            ; 0000000839797890,70
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000042231958,79
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000891777414,34
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000030559680,01
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000070467543,71
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000036793,14
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000070430750,57
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000715742081,09
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000221351072,12
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000500157648,26
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000005766639,29
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000006930265708,38
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000006498214198,69
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000003667342,05
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000020485654,92
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000481864879,18
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000073966366,46
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000561138,15
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000561138,15
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000481939494,56
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000457047748,97
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000109080771,30
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000347822320,04
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000001292,32
201001;62331228;DEUTSCHE BANK S.A.BCO ALEMAO                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000139607,84
