Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/11/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000412870,91
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000031080940,41
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003191784,38
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000103881689,38
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000029304,80
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000553683,79
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000159648340,97
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000159629389,97
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000001883163,44
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000012557072,53
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000029357776,34
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000091791131,37
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002456261,88
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000536541,57
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000021047442,84
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000018951,00
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000018951,00
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090000003;COMPENSACAO                                       ; 0000001045574895,01
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000004298456,71
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000716188049,45
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000010957450,02
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000299200000,00
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0090900000;CONTROLE                                          ; 0000000001315131,14
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000013615807,69
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000013615807,69
201003;07656500;BCO KDB BRASIL                                              ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002100442016,91
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000108318664,07
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000022758,58
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000022758,58
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000040825637,90
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000035543812,53
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000005281825,37
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000004724757,81
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0013100007;LIVRES                                            ; 0000000004724757,81
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000559408,27
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000123646,18
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000435762,09
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000017142424,94
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000017550032,44
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000000000160,93
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000407768,43
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000044749467,14
201003;07679404;BANCO TOPÁZIO S.A.                                          ;U;4010;0018800003;DIVERSOS                                          ; 0000000044757387,62
