Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/04/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0041000007;DEPOSITOS                                         ; 0000000342174192,47
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000002370304,52
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000056358803,01
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000283445084,94
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000381064,28
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000381064,28
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000043419077,71
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000043419077,71
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000035671778,04
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000330985,75
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000013736832,22
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000021603960,07
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000006002480,43
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000006002480,43
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000006002480,43
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000060404016,65
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000060404016,65
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000031530310,00
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000342064,66
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000001669148,58
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000013018358,60
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000079386,48
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000013923521,29
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000046399614,57
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000046199306,12
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000038676170,05
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001010278,70
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000001809209,83
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000001238577,32
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000000085565,88
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000003379504,34
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000200308,45
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000199837,10
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000471,35
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000044294199,94
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000040801480,68
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000007163719,70
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000001962212,54
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000027946750,48
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000001936157,03
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000001792640,93
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000003492719,26
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000003492719,26
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090000003;COMPENSACAO                                       ; 0000002078636358,71
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000704630381,95
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000018069846,33
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000016447594,87
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090500008;COBRANCA                                          ; 0000000859790274,61
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000175351160,79
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0090900000;CONTROLE                                          ; 0000000109458569,78
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000194888530,38
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000194888530,38
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002568794382,92
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000070346720,33
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000790994,25
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0011100009;CAIXA                                             ; 0000000000000791,50
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000790202,75
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000033364935,42
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000033364935,42
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000014784840,01
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0013100007;LIVRES                                            ; 0000000014784840,01
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000003702023,17
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000001537774,31
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000002187067,54
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000022818,68
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ; 0000000007200609,10
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000015809361,03
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0017200006;ARRENDAMENTOS OPERACIONAIS A RECEBER              ; 0000000000030849,34
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000008639601,27
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000009098759,59
201008;43818780;BCO COMMERCIAL INVESTMENT TRUS                              ;U;4010;0018800003;DIVERSOS                                          ; 0000000009098759,59
